country_code,postal_code,place,latitude,longitude,accuracy
FI,27401,Kiukainen,61.2167,22.0833,4
FI,27420,Panelia As,61.2267,22.0367,
FI,27430,Panelia,61.2167,21.9667,4
FI,27440,Saarenmaa,61.25,21.9167,4
FI,27450,Harola,61.2333,22.1333,4
FI,27500,Kauttua,61.1,22.1667,4
FI,27501,Kauttua,61.1,22.1667,4
FI,27510,Eura,61.1333,22.1333,4
FI,27511,Eura,61.1333,22.1333,4
FI,27600,Hinnerjoki,61,22,4
FI,27640,Honkilahti Kk,60.9944,22.0944,
FI,27650,Honkilahti,60.9667,22.1167,4
FI,27670,Mannila,61.0167,22.1667,4
FI,27710,Köyliö,61.1167,22.35,4
FI,27711,Köyliö,61.1167,22.35,4
FI,27730,Tuiskula,61.1667,22.2333,4
FI,27740,Voitoinen,61.1267,22.34,
FI,27750,Yttilä,61.1167,22.3833,4
FI,27751,Yttilä,61.1167,22.3833,4
FI,27800,Säkylä,61.0333,22.3333,4
FI,27801,Säkylä,61.0333,22.3333,4
FI,27820,Iso-Vimma,61.0542,22.4,
FI,27821,Iso-Vimma,61.0542,22.4,
FI,27840,Kakkuri,61.0833,22.4,4
FI,27860,Vuori,61.0667,22.5333,4
FI,27910,Huovinrinne,61.075,21.95,
FI,27911,Huovinrinne,61.075,21.95,
FI,27920,Otajoki,61.0167,22.4,4
FI,27999,Rauma,61.1333,21.5,4
FI,28003,Pori,61.4833,21.7833,4
FI,28007,Pori,61.4833,21.7833,4
FI,28100,Pori,61.4825,21.7911,4
FI,28101,Pori,61.4833,21.7833,4
FI,28120,Pori,61.4833,21.7833,4
FI,28130,Pori,61.4833,21.7833,4
FI,28131,Pori,61.4833,21.7833,4
FI,28190,Pori,61.4833,21.7833,4
FI,28191,Pori,61.4833,21.7833,4
FI,28200,Pori,61.4833,21.7833,4
FI,28201,Pori,61.4833,21.7833,4
FI,28220,Pori,61.4833,21.7833,4
FI,28221,Pori,61.4833,21.7833,4
FI,28230,Pori,61.4833,21.7833,4
FI,28240,Pori,61.4833,21.7833,4
FI,28260,Harjunpää,61.5,21.9167,4
FI,28280,Pori,61.4833,21.7833,4
FI,28300,Pori,61.4833,21.7833,4
FI,28330,Pori,61.4833,21.7833,4
FI,28331,Pori,61.4833,21.7833,4
FI,28360,Pori,61.4833,21.7833,4
FI,28361,Pori,61.4833,21.7833,4
FI,28370,Pori,61.4833,21.7833,4
FI,28371,Pori,61.4833,21.7833,4
FI,28400,Ulvila,61.4333,21.8833,4
FI,28401,Ulvila,61.4333,21.8833,4
FI,28430,Pori,61.4833,21.7833,4
FI,28431,Pori,61.4833,21.7833,4
FI,28450,Vanha-Ulvila,61.4333,21.8833,4
FI,28451,Vanha-Ulvila,61.4333,21.8833,4
FI,28500,Pori,61.4833,21.7833,4
FI,28501,Pori,61.4833,21.7833,4
FI,28540,Pori,61.4833,21.7833,4
FI,28560,Pori,61.4833,21.7833,4
FI,28580,Pori,61.4833,21.7833,4
FI,28600,Pori,61.4833,21.7833,4
FI,28601,Pori,61.4833,21.7833,4
FI,28610,Pori,61.4833,21.7833,4
FI,28611,Pori,61.4833,21.7833,4
FI,28640,Pori,61.4833,21.7833,4
FI,28660,Pori,61.4833,21.7833,4
FI,28760,Pori,61.4833,21.7833,4
FI,28800,Pori,61.4833,21.7833,4
FI,28801,Pori,61.4833,21.7833,4
FI,28840,Pori,61.4833,21.7833,4
FI,28850,Yyteri,61.5667,21.5333,4
FI,28880,Pori,61.4833,21.7833,4
FI,28881,Pori,61.4833,21.7833,4
FI,28900,Pori,61.4833,21.7833,4
FI,29100,Luvia,61.35,21.6167,4
FI,29101,Luvia,61.35,21.6167,4
FI,29120,Verkkoranta,61.4333,21.5,4
FI,29180,Peränkylä,61.3167,21.6667,4
FI,29200,Harjavalta,61.3167,22.1333,4
FI,29201,Harjavalta,61.3167,22.1333,4
FI,29210,Merstola,61.3,22.1667,4
FI,29220,Killanmaa,61.3333,22.069,
FI,29230,Satalinna,61.3333,22.1,4
FI,29250,Nakkila,61.3667,22,4
FI,29251,Nakkila,61.3667,22,4
FI,29270,Hormisto,61.3333,21.95,4
FI,29280,Järvimaa,61.3333,22.069,
FI,29310,Kaasmarkku,61.45,22.0167,4
FI,29320,Leineperi,61.4333,22.1,4
FI,29330,Levanpelto,61.4633,22.1067,
FI,29340,Kullaa,61.4667,22.1667,4
FI,29350,Palus,61.5,22.0667,4
FI,29360,Koskenranta,61.4667,22.1833,4
FI,29570,Söörmarkku,61.5833,21.8167,4
FI,29580,Kellahti,61.6,21.7167,4
FI,29600,Noormarkku,61.5833,21.8667,4
FI,29601,Noormarkku,61.5833,21.8667,4
FI,29630,Pomarkku,61.7,22,4
FI,29631,Pomarkku,61.7,22,4
FI,29640,Honkakoski,61.75,22.1333,4
FI,29670,Rudanmaa,61.5833,22.0833,4
FI,29680,Lassila,61.6167,22.25,4
FI,29700,Ahlainen,61.6667,21.6167,4
FI,29720,Lamppi,61.6667,21.7333,4
FI,29740,Etelämaa,61.7833,21.6667,4
FI,29750,Pohjansaha,61.7667,21.5833,4
FI,29760,Köörtilä,61.7667,21.5333,4
FI,29790,Tuorila,61.8667,21.6333,4
FI,29810,Siikainen,61.8667,21.8333,4
FI,29811,Siikainen,61.8667,21.8333,4
FI,29830,Sammi,61.9,22.05,4
FI,29850,Hirvivuori,61.8381,21.8762,
FI,29860,Otamo,61.8167,21.7667,4
FI,29870,Keskukylä,61.8333,21.8667,4
FI,29880,Leväsjoki,61.8,21.8333,4
FI,29890,Saarineva,61.7833,21.95,4
FI,29900,Merikarvia,61.85,21.5,4
FI,29901,Merikarvia,61.85,21.5,4
FI,29910,Trolssi,61.8687,21.5833,
FI,29920,Riispyy,61.95,21.4333,4
FI,29930,Kasala,61.9667,21.3833,4
FI,29940,Kuvaskangas,61.9333,21.6333,4
FI,29960,Koittankoski,61.9833,21.7,4
FI,29970,Lautjärvi,61.9333,21.7333,4
FI,29999,Pori,61.4833,21.7833,4
FI,30003,Forssa,60.8167,23.6333,4
FI,30007,Forssa,60.8167,23.6333,4
FI,30100,Forssa,60.8167,23.6333,4
FI,30101,Forssa,60.8167,23.6333,4
FI,30300,Forssa,60.8167,23.6333,4
FI,30420,Forssa,60.8167,23.6333,4
FI,30421,Forssa,60.8167,23.6333,4
FI,30630,Latovainio,60.8833,23.5,4
FI,30740,Forssa,60.8167,23.6333,4
FI,30760,Koijärvi,60.9333,23.65,4
FI,30920,Riihivalkama,60.75,23.7,4
FI,30940,Letku,60.7,23.7167,4
FI,30980,Torro,60.7167,23.6,4
FI,31003,Forssa,60.8167,23.6333,4
FI,31100,Forssa,60.8167,23.6333,4
FI,31110,Matku,60.9667,23.5167,4
FI,31120,Raitoo,60.9833,23.6167,4
FI,31130,Koijärvi,60.9333,23.65,4
FI,31140,Menonen,61.0167,23.4833,4
FI,31150,Hanhisuo,61.0333,23.6,4
FI,31160,Nuutajärvi,61.05,23.4333,4
FI,31170,Savijoki,60.9667,23.7,4
FI,31230,Susikas,60.8667,23.85,4
FI,31240,Lautaporras,60.9167,23.8667,4
FI,31250,Teuro,60.8667,23.9333,4
FI,31300,Tammela,60.8,23.7667,4
FI,31301,Tammela,60.8,23.7667,4
FI,31310,Mustiala,60.8167,23.7667,4
FI,31320,Tammelasaari,60.83,24.0533,
FI,31330,Lepistö,60.9833,25.0333,4
FI,31340,Porras,60.75,23.9333,4
FI,31350,Liesjärvi,60.83,24.0533,
FI,31360,Honka,60.83,24.0533,
FI,31370,Eerikkilä,60.83,24.0533,
FI,31380,Letku,60.83,24.0533,
FI,31400,Somero,60.6167,23.5333,4
FI,31401,Somero,60.6167,23.5333,4
FI,31410,Ylöpirtti,60.6833,23.45,4
FI,31430,Kultela,60.6333,23.5667,4
FI,31450,Häntälä,60.5833,23.3667,4
FI,31460,Hirsjärvi,60.6,23.6333,4
FI,31461,Hirsjärvi,60.6,23.6333,4
FI,31470,Somerniemi,60.5667,23.7167,4
FI,31480,Kaskisto,60.5167,23.6333,4
FI,31490,Terttilä,60.55,23.55,4
FI,31500,Koski Tl,60.6533,23.1133,
FI,31501,Koski Tl,60.6533,23.1133,
FI,31520,Pitkäjärvi,60.6667,23.3,4
FI,31530,Pyöli,60.65,23.4,4
FI,31560,Ollila,60.65,22.9167,4
FI,31570,Koivukylä,60.65,23.0333,4
FI,31580,Vähä-Ollila,60.65,22.9167,4
FI,31600,Jokioinen,60.8167,23.4667,4
FI,31601,Jokioinen,60.8167,23.4667,4
FI,31610,Vaulammi,60.8,23.4167,4
FI,31620,Latovainio,60.8833,23.5,4
FI,31630,Minkiö,60.8333,23.4667,4
FI,31640,Humppila,60.9333,23.3667,4
FI,31641,Humppila,60.9333,23.3667,4
FI,31650,Venäjänkangas,60.875,23.4104,
FI,31660,Murto,60.9833,23.2333,4
FI,31670,Holkeri,60.875,23.4104,
FI,31700,Urjala As,61.1133,23.4967,
FI,31720,Urjalankylä,61.0833,23.4667,4
FI,31730,Honkola,61.1167,23.45,4
FI,31750,Kehro,61.2,23.5,4
FI,31760,Urjala,61.0833,23.5333,4
FI,31761,Urjala,61.0833,23.5333,4
FI,31810,Oriniemi,61.15,23.2,4
FI,31830,Halkivaha,61.2,23.3,4
FI,31850,Koskioinen,61.1,23.2,4
FI,31860,Tursa,61.1,23.2833,4
FI,31900,Punkalaidun,61.1167,23.1,4
FI,31901,Punkalaidun,61.1167,23.1,4
FI,31910,Haviokoski,61.1333,23.0333,4
FI,31930,Vanttila,61.15,22.95,4
FI,31940,Jalasjoki,61.05,23.2,4
FI,31950,Sadonmaa,61.0333,23.25,4
FI,31960,Orisuo,61.0333,23.1333,4
FI,31970,Kanteenmaa,61.05,22.9833,4
FI,31999,Forssa,60.8167,23.6333,4
FI,32003,Forssa,60.8167,23.6333,4
FI,32100,Ypäjä,60.8,23.2833,4
FI,32101,Ypäjä,60.8,23.2833,4
FI,32110,Palikkala,60.7833,23.3667,4
FI,32140,Ypäjä As,60.7944,23.3111,
FI,32200,Loimaa,60.8667,22.9833,4
FI,32201,Loimaa,60.8667,22.9833,4
FI,32210,Loimaa Kk,60.92,23.0233,
FI,32211,Loimaa kk,60.92,23.0233,
FI,32250,Kojonkulma,60.95,22.9833,4
FI,32260,Kojonperä,60.9833,23.0167,4
FI,32270,Metsämaa,60.9333,23.15,4
FI,32280,Metsäkorpi,60.92,23.0233,
FI,32300,Mellilä,60.7667,22.95,4
FI,32301,Mellilä,60.7667,22.95,4
FI,32320,Hyry,60.75,23,4
FI,32410,Niinijoki,60.8667,22.9,4
FI,32420,Haaroinen,60.8667,22.8,4
FI,32430,Ylhäinen,60.9,22.8667,4
FI,32440,Alastaro,60.9333,22.9167,4
FI,32441,Alastaro,60.9333,22.9167,4
FI,32450,Tammiainen,61,22.8667,4
FI,32500,Oripää,60.85,22.6833,4
FI,32501,Oripää,60.85,22.6833,4
FI,32520,Latva,60.9,22.6,4
FI,32560,Virttaa,60.9333,22.6667,4
FI,32610,Vampula,61.0167,22.7,4
FI,32611,Vampula,61.0167,22.7,4
FI,32620,Rutava,61.0667,22.7,4
FI,32650,Kukonharja,61.0667,22.7833,4
FI,32700,Huittinen,61.1833,22.7,4
FI,32701,Huittinen,61.1833,22.7,4
FI,32710,Sampu,61.2,22.7,4
FI,32730,Keikyä,61.2667,22.7,4
FI,32740,Äetsä,61.2833,22.6833,4
FI,32741,Äetsä,61.2833,22.6833,4
FI,32760,Suttila,61.15,22.9,4
FI,32770,Huhtamo,61.0833,22.9167,4
FI,32800,Kokemäki,61.25,22.35,4
FI,32801,Kokemäki,61.25,22.35,4
FI,32810,Peipohja,61.25,22.3,4
FI,32830,Riste,61.2333,22.425,
FI,32860,Korkeaoja,61.2333,22.425,
FI,32899,Huittinen,61.1833,22.7,4
FI,32910,Kauvatsa As,61.1,22.7417,
FI,32920,Kauvatsa,61.3333,22.5,4
FI,32999,Loimaa,60.8667,22.9833,4
FI,33002,Tampere,61.5,23.75,4
FI,33003,Tampere,61.5,23.75,4
FI,33007,Tampere,61.5,23.75,4
FI,33009,Tampere,61.5,23.75,4
FI,33014,Tampereen yliopisto,61.5,23.75,
FI,33100,Tampere,61.4986,23.7725,4
FI,33101,Tampere,61.5,23.75,4
FI,33180,Tampere,61.511,23.773,4
FI,33191,Tampere,61.5,23.75,4
FI,33200,Tampere,61.4933,23.7537,4
FI,33201,Tampere,61.5,23.75,4
FI,33210,Tampere,61.5,23.75,4
FI,33211,Tampere,61.5,23.75,4
FI,33230,Tampere,61.4941,23.731,4
FI,33231,Tampere,61.5,23.75,4
FI,33240,Tampere,61.5,23.75,4
FI,33250,Tampere,61.5,23.75,4
FI,33251,Tampere,61.5,23.75,4
FI,33270,Tampere,61.5,23.75,4
FI,33271,Tampere,61.5,23.75,4
FI,33300,Tampere,61.5,23.75,4
FI,33310,Tampere,61.5,23.75,4
FI,33311,Tampere,61.5,23.75,4
FI,33330,Tampere,61.5,23.75,4
FI,33331,Tampere,61.5,23.75,4
FI,33340,Tampere,61.5,23.75,4
FI,33341,Tampere,61.5,23.75,4
FI,33380,Pitkäniemi,61.4833,23.5833,4
FI,33400,Tampere,61.5,23.75,4
FI,33401,Tampere,61.5,23.75,4
FI,33410,Tampere,61.5,23.75,4
FI,33411,Tampere,61.5,23.75,4
FI,33420,Tampere,61.5,23.75,4
FI,33430,Vuorentausta,61.5233,23.685,
FI,33431,Vuorentausta,61.5233,23.685,
FI,33450,Siivikkala,61.5333,23.7,4
FI,33470,Ylöjärvi,61.55,23.6,4
FI,33471,Ylöjärvi,61.55,23.6,4
FI,33480,Ylöjärvi,61.55,23.6,4
FI,33481,Ylöjärvi,61.55,23.6,4
FI,33500,Tampere,61.5,23.75,4
FI,33501,Tampere,61.5,23.75,4
FI,33520,Tampere,61.5,23.75,4
FI,33521,Tampere,61.5,23.75,4
FI,33530,Tampere,61.5,23.75,4
FI,33531,Tampere,61.5,23.75,4
FI,33540,Tampere,61.5,23.75,4
FI,33541,Tampere,61.5,23.75,4
FI,33560,Tampere,61.5,23.75,4
FI,33561,Tampere,61.5,23.75,4
FI,33580,Tampere,61.5,23.75,4
FI,33581,Tampere,61.5,23.75,4
FI,33610,Tampere,61.5,23.75,4
FI,33611,Tampere,61.5,23.75,4
FI,33680,Tampere,61.5,23.75,4
FI,33700,Tampere,61.5,23.75,4
FI,33701,Tampere,61.5,23.75,4
FI,33710,Tampere,61.5,23.75,4
FI,33711,Tampere,61.5,23.75,4
FI,33720,Tampere,61.5,23.75,4
FI,33721,Tampere,61.5,23.75,4
FI,33730,Tampere,61.5,23.75,4
FI,33731,Tampere,61.5,23.75,4
FI,33800,Tampere,61.5,23.75,4
FI,33801,Tampere,61.5,23.75,4
FI,33820,Tampere,61.5,23.75,4
FI,33821,Tampere,61.5,23.75,4
FI,33840,Tampere,61.5,23.75,4
FI,33841,Tampere,61.5,23.75,4
FI,33850,Tampere,61.5,23.75,4
FI,33851,Tampere,61.5,23.75,4
FI,33880,Lempäälä,61.3167,23.75,4
FI,33881,Sääksjärvi,61.4167,23.7667,4
FI,33900,Tampere,61.4958,23.786,4
FI,33901,Tampere,61.5,23.75,4
FI,33920,Pirkkala,61.4667,23.5667,4
FI,33940,Pirkkala,61.4667,23.5667,4
FI,33950,Pirkkala,61.4667,23.5667,4
FI,33960,Pirkkala,61.4667,23.5667,4
FI,33961,Pirkkala,61.4667,23.5667,4
FI,33970,Pirkkala,61.4667,23.5667,4
FI,33980,Pirkkala,61.4667,23.5667,4
FI,34110,Lakiala,61.6792,23.6,
FI,34111,Lakiala,61.6792,23.6,
FI,34120,Peräsilta,61.6,23.5833,4
FI,34130,Ylinen,61.6792,23.6,
FI,34140,Mutala,61.6667,23.5667,4
FI,34150,Kyrönlahti,61.7,23.55,4
FI,34180,Länsi-Teisko,61.75,23.7,4
FI,34240,Kämmenniemi,61.6167,23.85,4
FI,34260,Terälahti,61.7,23.9,4
FI,34270,Velaatta,61.75,23.8833,4
FI,34300,Kuru,61.8667,23.7333,4
FI,34301,Kuru,61.8667,23.7333,4
FI,34320,Parkkuu,61.8167,23.7,4
FI,34330,Poikelus,61.8,23.6333,4
FI,34410,Murole,61.8333,23.95,4
FI,34420,Muroleen Kanava,61.8708,24.05,
FI,34430,Kekkonen,61.85,24.0167,4
FI,34450,Jäminkipohja,61.9,24.1167,4
FI,34451,Jäminkipohja,61.9,24.1167,4
FI,34510,Luode,61.9667,23.5167,4
FI,34530,Länsi-Aure,61.9833,23.3833,4
FI,34550,Itä-Aure,62.0667,23.4333,4
FI,34600,Ruovesi,61.9833,24.0833,4
FI,34601,Ruovesi,61.9833,24.0833,4
FI,34610,Ruhala,61.95,24.1333,4
FI,34620,Nenonen,61.9875,24.0833,
FI,34640,Mustajärvi,62.0333,24.0333,4
FI,34710,Vaskivesi,62.1333,23.6667,4
FI,34730,Vaskuu,62.2167,23.55,4
FI,34740,Koro,62.2167,23.65,4
FI,34770,Kurjenkylä,62.2667,23.3833,4
FI,34800,Virrat,62.2333,23.7833,4
FI,34801,Virrat,62.2333,23.7833,4
FI,34850,Jäähdyspohja,62.1833,23.8333,4
FI,34870,Visuvesi,62.1333,23.9167,4
FI,34910,Äijänneva,62.3333,23.55,4
FI,34930,Liedenpohja,62.55,23.6667,4
FI,34950,Ohtola,62.35,23.8167,4
FI,34970,Toisvesi,62.3833,23.85,4
FI,34980,Killinkoski,62.4,23.8667,4
FI,34999,Tampere,61.5,23.75,4
FI,35100,Orivesi As,61.8629,24.5552,
FI,35220,Eräjärvi,61.5833,24.5667,4
FI,35240,Ristakallio,61.55,24.6667,4
FI,35260,Hoivamäki,61.6333,24.6,4
FI,35270,Västilä,61.6333,24.7,4
FI,35300,Orivesi,61.6833,24.35,4
FI,35301,Orivesi,61.6833,24.35,4
FI,35320,Hirsilä,61.7333,24.3333,4
FI,35400,Längelmäki,61.6833,24.6833,4
FI,35420,Talviainen,61.7333,24.65,4
FI,35480,Längelmäki,61.6833,24.6833,4
FI,35500,Korkeakoski,61.8,24.3667,4
FI,35501,Korkeakoski,61.8,24.3667,4
FI,35520,Pirttikangas,61.8667,24.4667,4
FI,35530,Lyly,61.8833,24.4833,4
FI,35531,Lyly,61.8833,24.4833,4
FI,35540,Juupajoki,61.7833,24.45,4
FI,35550,Salokunta,61.7667,24.45,4
FI,35600,Halli,61.8667,24.8333,4
FI,35601,Halli,61.8667,24.8333,4
FI,35610,Pihlaisto,61.8833,24.7167,4
FI,35630,Kuorevesi,61.85,24.7833,4
FI,35700,Vilppula,62.0167,24.5167,4
FI,35701,Vilppula,62.0167,24.5167,4
FI,35740,Ylä-Vääri,61.95,24.3167,4
FI,35750,Väärinmaja,61.95,24.2667,4
FI,35800,Mänttä,62.0333,24.6333,4
FI,35801,Mänttä,62.0333,24.6333,4
FI,35807,Mänttä,62.0333,24.6333,4
FI,35820,Mänttä,62.0333,24.6333,4
FI,35821,Mänttä,62.0333,24.6333,4
FI,35830,Mänttä,62.0333,24.6333,4
FI,35850,Mustalahti,62.0167,24.6833,4
FI,35860,Raja-Aho,62.0167,24.7,4
FI,35930,Tamminiemi,62.05,24.3,4
FI,35990,Kolho,62.1333,24.5167,4
FI,36100,Kangasala As,61.5417,24.0833,
FI,36110,Ruutana,61.5167,24.0333,4
FI,36111,Ruutana,61.5167,24.0333,4
FI,36120,Suinula,61.5333,24.05,4
FI,36160,Siitama,61.6,24.2167,4
FI,36200,Kangasala,61.4667,24.0833,4
FI,36201,Kangasala,61.4667,24.0833,4
FI,36220,Kangasala 2,61.4667,24.0833,
FI,36221,Kangasala 2,61.4667,24.0833,
FI,36240,Kangasala 4,61.4667,24.0833,
FI,36241,Kangasala,61.4667,24.0833,4
FI,36270,Kangasala,61.4667,24.0833,4
FI,36280,Pikonlinna,61.4667,24.0833,
FI,36340,Tohkala,61.5333,24.2667,4
FI,36420,Sahalahti,61.4667,24.3167,4
FI,36430,Sahalahti,61.4667,24.3167,4
FI,36450,Salmentaka,61.4,24.4,4
FI,36480,Pohjalahti,61.4167,24.3,4
FI,36520,Raikku,61.4167,24.2,4
FI,36570,Kaivanto,61.4167,24.15,4
FI,36600,Pälkäne,61.3333,24.2667,4
FI,36601,Pälkäne,61.3333,24.2667,4
FI,36640,Iltasmäki,61.3,24.3333,4
FI,36660,Laitikkala,61.2667,24.3667,4
FI,36720,Aitoo,61.3333,24.5,4
FI,36760,Luopioinen,61.3667,24.6667,4
FI,36761,Luopioinen,61.3667,24.6667,4
FI,36810,Kuhmalahti,61.5,24.5667,4
FI,36840,Pohja,61.4833,24.7,4
FI,36880,Vehkajärvi,61.5,24.8333,4
FI,36910,Rautajärvi,61.4167,24.7,4
FI,36930,Kyynärö,61.4,24.8,4
FI,37007,Nokia,61.4667,23.5,4
FI,37100,Nokia,61.4667,23.5,4
FI,37101,Nokia,61.4667,23.5,4
FI,37105,Nokia 10/PSP,61.4667,23.5,
FI,37120,Nokia,61.4667,23.5,4
FI,37121,Nokia,61.4667,23.5,4
FI,37130,Nokia,61.4667,23.5,4
FI,37140,Nokia,61.4667,23.5,4
FI,37141,Nokia,61.4667,23.5,4
FI,37150,Nokia,61.4667,23.5,4
FI,37180,Sarkola,61.4,23.25,4
FI,37200,Siuro,61.4667,23.35,4
FI,37210,Kulovesi,61.4833,23.2667,4
FI,37240,Linnavuori,61.5,23.35,4
FI,37241,Linnavuori,61.5,23.35,4
FI,37310,Tottijärvi,61.4,23.35,4
FI,37350,Rämsöö,61.3333,23.3,4
FI,37370,Narva,61.2833,23.5,4
FI,37380,Krääkkiö,61.2333,23.4,4
FI,37420,Valkkinen,61.2667,23.6667,4
FI,37450,Onkemäki,61.25,23.5833,4
FI,37470,Vesilahti,61.3167,23.6167,4
FI,37500,Lempäälä,61.3167,23.75,4
FI,37501,Lempäälä,61.3167,23.75,4
FI,37530,Lempäälä,61.3167,23.75,4
FI,37550,Lempäälä,61.3167,23.75,4
FI,37551,Moisio,61.35,23.7833,4
FI,37560,Lempäälä,61.3167,23.75,4
FI,37600,Valkeakoski,61.2667,24.0333,4
FI,37601,Valkeakoski,61.2667,24.0333,4
FI,37607,Valkeakoski,61.2667,24.0333,4
FI,37620,Valkeakoski,61.2667,24.0333,4
FI,37630,Valkeakoski,61.2667,24.0333,4
FI,37631,Valkeakoski,61.2667,24.0333,4
FI,37640,Valkeakoski,61.2667,24.0333,4
FI,37641,Valkeakoski,61.2667,24.0333,4
FI,37650,Valkeakoski,61.2667,24.0333,4
FI,37680,Valkeakoski,61.2667,24.0333,4
FI,37700,Sääksmäki,61.2,24.0667,4
FI,37720,Ritvala,61.1833,24.1667,4
FI,37740,Haukila,61.1778,24.0778,
FI,37770,Tarttila,61.15,24,4
FI,37800,Toijala,61.1667,23.8667,4
FI,37801,Toijala,61.1667,23.8667,4
FI,37807,Toijala,61.1667,23.8667,4
FI,37820,Nahkiala,61.2048,23.8571,
FI,37830,Viiala,61.2167,23.7833,4
FI,37831,Viiala,61.2167,23.7833,4
FI,37850,Metsäkansa,61.2333,23.8833,4
FI,37860,Kärjenniemi,61.2667,23.95,4
FI,37900,Kylmäkoski As,61.15,23.6917,
FI,37910,Kylmäkoski,61.1667,23.6833,4
FI,37911,Kylmäkoski,61.1667,23.6833,4
FI,37930,Tuomala,61.1333,23.6,4
FI,37960,Sotkia,61.1333,23.8,4
FI,38100,Karkku,61.4167,23.0167,4
FI,38110,Nohkua,61.45,23.0667,4
FI,38120,Kutala,61.4167,23.1333,4
FI,38130,Ellivuori,61.4,23.0792,
FI,38140,Kärppälä,61.3167,23.1,4
FI,38150,Heinoo,61.4,23.0792,
FI,38200,Vammala,61.3333,22.9,4
FI,38201,Vammala,61.3333,22.9,4
FI,38210,Vammala,61.3333,22.9,4
FI,38211,Vammala,61.3333,22.9,4
FI,38220,Stormi,61.3333,23.05,4
FI,38230,Lantula,61.3333,23.1,4
FI,38250,Roismala,61.3,22.9333,4
FI,38270,Sammaljoki,61.2333,23.1333,4
FI,38280,Illo,61.2167,23.0333,4
FI,38300,Kiikka,61.3667,22.7167,4
FI,38301,Kiikka,61.3667,22.7167,4
FI,38320,Kiimajärvi,61.3667,22.7167,4
FI,38350,Jaara,61.4333,22.5667,4
FI,38360,Kiikoinen,61.45,22.5833,4
FI,38370,Tervahauta,61.4833,22.5667,4
FI,38420,Häijää,61.5,23.1,4
FI,38460,Mouhijärvi,61.5,23.0167,4
FI,38470,Hyynilä,61.5333,22.95,4
FI,38490,Haukijärvi,61.5667,23.1,4
FI,38510,Suodenniemi,61.5667,22.7833,4
FI,38511,Suodenniemi,61.5667,22.7833,4
FI,38540,Putaja,61.5,22.7,4
FI,38600,Lavia,61.6,22.6,4
FI,38601,Lavia,61.6,22.6,4
FI,38610,Riuttala,61.5667,22.5333,4
FI,38650,Yli-Putto,61.6167,22.475,
FI,38660,Haunia,61.6167,22.4333,4
FI,38670,Kalliala,61.6,22.4167,4
FI,38680,Tuunajärvi,61.7167,22.2667,4
FI,38690,Tuomisaari,61.6167,22.475,
FI,38700,Kankaanpää,61.8,22.4167,4
FI,38701,Kankaanpää,61.8,22.4167,4
FI,38707,Kankaanpää 7,61.8,22.4167,
FI,38710,Kankaanpää,61.8,22.4167,4
FI,38711,Kankaanpää,61.8,22.4167,4
FI,38720,Vihteljärvi,61.75,22.5333,4
FI,38740,Hapuoja,61.7929,22.3762,
FI,38750,Veneskoski,61.7833,22.2333,4
FI,38760,Venesjärvi,61.8167,22.2,4
FI,38770,Lohikko,61.7929,22.3762,
FI,38800,Jämijärvi,61.8167,22.7,4
FI,38801,Jämijärvi,61.8167,22.7,4
FI,38840,Niinisalo,61.8333,22.4833,4
FI,38841,Niinisalo,61.8333,22.4833,4
FI,38860,Suurimaa,61.8833,22.6,4
FI,38910,Ala-Honkajoki,61.9958,22.25,
FI,38920,Vatajankoski,61.9333,22.2167,4
FI,38950,Honkajoki,61.9833,22.2667,4
FI,38951,Honkajoki,61.9833,22.2667,4
FI,38970,Lauhala,62.0833,22.25,4
FI,39100,Hämeenkyrö,61.6333,23.2,4
FI,39101,Hämeenkyrö,61.6333,23.2,4
FI,39110,Simuna,61.5905,23.281,
FI,39120,Mahnala,61.5667,23.3333,4
FI,39130,Sasi,61.5833,23.3667,4
FI,39150,Pinsiö,61.5667,23.4333,4
FI,39160,Julkujärvi,61.5905,23.281,
FI,39170,Jumesniemi,61.55,23.2833,4
FI,39180,Herttuala,61.6,23.15,4
FI,39195,Kaipio,61.5905,23.281,
FI,39200,Kyröskoski,61.6667,23.1833,4
FI,39201,Kyröskoski,61.6667,23.1833,4
FI,39220,Kostula,61.7,23.15,4
FI,39230,Osara,61.7,23.1667,4
FI,39290,Vesajärvi,61.65,22.8833,4
FI,39310,Viljakkala,61.7,23.2667,4
FI,39340,Karhe,61.7333,23.45,4
FI,39360,Komi,61.6667,23.4333,4
FI,39380,Lavajärvi,61.65,23.4667,4
FI,39410,Luhalahti,61.7667,23.2833,4
FI,39420,Iso-Röyhiö,61.8,23.3167,
FI,39430,Röyhiö,61.8,23.3167,
FI,39450,Sisättö,61.8333,23.35,4
FI,39500,Ikaalinen,61.7667,23.05,4
FI,39501,Ikaalinen,61.7667,23.05,4
FI,39510,Ikaalinen,61.7667,23.05,4
FI,39520,Sikuri,61.7333,23.15,4
FI,39530,Kilvakkala,61.7667,23,4
FI,39540,Jylli,61.7833,22.85,4
FI,39550,Myllykarttu,61.8167,22.9667,4
FI,39580,Riitiala,61.8667,22.9833,4
FI,39590,Tevaniemi,61.85,23.0667,4
FI,39610,Kovelahti,61.9,22.8333,4
FI,39620,Kovesjoki,61.95,22.8917,
FI,39660,Lapinneva,62,22.95,4
FI,39700,Parkano,62.0167,23.0167,4
FI,39701,Parkano,62.0167,23.0167,4
